calendar-year,academic-year,need-setting,mean,std-dev,iqr,min,low-95pc-bound,q1,median,q3,high-95pc-bound,max,low-ci,high-ci
2021,5,W-G,0.01,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.01,0.02
2021,14,Y-A,0.02,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.01,0.03
2021,2,V-O,0.01,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.01
2021,5,V-O,0.02,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.01,0.03
2021,5,T-O,0.03,0.23,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.02,0.05
2021,1,Y-L,0.05,0.22,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.03,0.06
2021,6,V-K,0.02,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.01,0.03
2021,12,U-I,0.03,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.02,0.05
2021,11,X-F,0.06,0.29,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.04,0.08
2021,11,T-C,0.32,0.59,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.28,0.35
2021,-1,T-F,0.74,0.97,1.0,0.0,0.0,0.0,0.0,1.0,3.0,6.0,0.68,0.8
2021,6,Y-I,0.13,0.41,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.1,0.15
2021,6,T-H,0.13,0.42,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.11,0.16
2021,0,W-J,0.01,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.01,0.02
2022,0,T-K,1.78,1.51,2.0,0.0,0.0,1.0,2.0,3.0,5.0,10.0,1.69,1.87
2022,11,Y-F,4.11,1.62,2.0,0.0,1.0,3.0,4.0,5.0,8.0,10.0,4.01,4.21
2022,4,V-H,0.02,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.01,0.03
2022,8,Y-R,0.03,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.01,0.04
2022,15,U-E,0.03,0.24,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.02,0.05
2022,3,W-E,0.02,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.01,0.03
2022,9,U-C,0.02,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.01,0.03
2022,11,V-I,0.04,0.22,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.03,0.06
2022,0,V-O,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.01
2022,10,V-L,0.06,0.28,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.05,0.08
2022,13,U-M,0.01,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.02
2022,10,W-B,0.34,0.67,1.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,0.3,0.38
2022,10,U-N,1.98,1.61,2.0,0.0,0.0,1.0,2.0,3.0,6.0,9.0,1.88,2.07
2022,7,X-D,2.95,1.92,2.0,0.0,0.0,2.0,3.0,4.0,7.0,11.0,2.83,3.07
2022,7,W-K,0.01,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.02
2022,9,T-M,0.01,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.02
2022,2,W-O,0.01,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.02
2022,16,Y-S,2.6,2.79,2.0,0.0,0.0,1.0,2.0,3.0,10.0,27.0,2.42,2.77
2022,-1,W-P,0.02,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.01,0.03
2022,15,W-M,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-0.0,0.01
2022,10,X-I,1.15,1.15,2.0,0.0,0.0,0.0,1.0,2.0,4.0,5.0,1.08,1.22
2022,9,Y-L,0.56,0.82,1.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,0.51,0.61
2022,11,T-A,16.89,2.92,4.0,7.0,11.0,15.0,17.0,19.0,22.0,28.0,16.71,17.07
2022,2,U-R,0.4,0.72,1.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,0.36,0.44
2022,6,W-E,0.01,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.01,0.02
2022,1,T-G,0.01,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.01,0.02
2022,-1,V-R,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.01
2022,10,W-A,0.03,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.02,0.04
2022,11,W-I,0.02,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.01,0.03
2022,10,T-D,0.43,0.78,1.0,0.0,0.0,0.0,0.0,1.0,3.0,8.0,0.38,0.48
2022,16,V-S,0.47,0.91,1.0,0.0,0.0,0.0,0.0,1.0,3.0,8.0,0.41,0.53
2022,0,T-L,0.01,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.02
2022,2,X-O,0.01,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.02
2022,10,W-G,0.03,0.18,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.02,0.04
2022,15,Y-N,0.01,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.01,0.02
2022,4,Y-H,0.04,0.23,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.02,0.05
2022,3,X-H,0.02,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.01,0.03
2022,6,Y-A,2.25,1.42,2.0,0.0,0.0,1.0,2.0,3.0,5.0,9.0,2.16,2.34
2022,12,U-B,17.93,3.66,6.0,8.0,11.0,15.0,18.0,21.0,25.0,31.0,17.7,18.16
2022,8,V-F,0.02,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.03
2022,14,W-S,0.1,0.32,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.08,0.12
2022,14,X-C,0.1,0.37,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.08,0.13
2022,13,Y-L,0.52,0.57,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.49,0.56
2022,16,U-S,3.17,1.99,2.0,0.0,0.0,2.0,3.0,4.0,8.0,12.0,3.04,3.29
2022,8,T-K,0.4,0.59,1.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,0.36,0.43
2022,2,T-J,1.95,1.59,2.0,0.0,0.0,1.0,2.0,3.0,6.0,9.0,1.85,2.05
2022,7,X-R,0.64,0.9,1.0,0.0,0.0,0.0,0.0,1.0,3.0,6.0,0.58,0.69
2022,11,V-G,0.06,0.27,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.04,0.07
2022,15,V-M,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0
2022,6,T-C,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.01
2022,12,Y-I,1.32,1.16,2.0,0.0,0.0,0.0,1.0,2.0,3.0,5.0,1.25,1.4
2022,14,U-J,0.69,0.91,1.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.63,0.74
2022,-1,V-A,0.64,0.9,1.0,0.0,0.0,0.0,0.0,1.0,3.0,7.0,0.58,0.69
2022,14,Y-C,0.04,0.22,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.03,0.05
2022,3,X-K,0.04,0.21,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.02,0.05
2022,10,W-I,0.02,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.01,0.03
2022,-3,V-A,0.05,0.35,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.03,0.07
2022,15,U-A,0.81,1.08,1.0,0.0,0.0,0.0,0.0,1.0,4.0,7.0,0.75,0.88
2022,8,U-D,0.14,0.39,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.12,0.16
2022,10,Y-H,0.96,1.07,1.0,0.0,0.0,0.0,1.0,1.0,4.0,6.0,0.89,1.02
2022,1,T-K,1.87,1.64,2.0,0.0,0.0,1.0,2.0,3.0,6.0,8.0,1.76,1.97
2022,14,U-D,0.01,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.02
2022,15,V-N,0.04,0.26,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.03,0.06
2022,16,Y-N,0.05,0.29,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.03,0.06
2022,7,T-M,0.01,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.02
2022,4,X-J,0.1,0.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.08,0.12
2022,17,X-N,2.61,2.26,3.0,0.0,0.0,1.0,2.0,4.0,8.0,18.0,2.47,2.75
2022,11,Y-R,0.01,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.02
2022,-2,W-P,0.05,0.38,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.03,0.07
2022,1,W-A,0.22,0.54,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.18,0.25
2022,0,X-A,0.12,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.1,0.15
2022,7,X-I,1.52,1.15,1.0,0.0,0.0,1.0,1.0,2.0,4.0,7.0,1.44,1.59
2022,6,Y-L,0.64,0.97,1.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,0.58,0.69
2022,4,U-G,0.3,0.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.26,0.34
2022,8,X-L,1.23,1.11,2.0,0.0,0.0,0.0,1.0,2.0,4.0,6.0,1.16,1.3
2022,6,X-E,0.92,1.05,1.0,0.0,0.0,0.0,1.0,1.0,3.0,6.0,0.86,0.99
2022,17,X-S,1.71,1.79,3.0,0.0,0.0,0.0,1.0,3.0,6.0,11.0,1.6,1.82
2022,0,T-O,0.01,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.01
2022,2,U-K,0.27,0.61,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.24,0.31
2022,12,W-R,0.97,1.12,1.0,0.0,0.0,0.0,1.0,1.0,4.0,6.0,0.9,1.04
2022,4,U-B,22.98,5.18,8.0,10.0,13.0,19.0,23.0,27.0,34.0,43.0,22.66,23.3
2022,-1,Y-F,2.24,1.74,2.0,0.0,0.0,1.0,2.0,3.0,6.0,12.0,2.13,2.35
2022,10,V-I,0.1,0.39,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.08,0.13
2022,8,U-C,0.02,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.01,0.03
2022,4,T-J,1.86,1.62,2.0,0.0,0.0,1.0,2.0,3.0,6.0,11.0,1.76,1.96
2022,12,W-G,0.02,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.03
2022,4,X-F,0.12,0.38,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.09,0.14
2022,3,U-I,0.27,0.57,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.24,0.31
2022,14,V-N,0.03,0.18,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.02,0.04
2022,2,Y-E,0.03,0.16,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.02,0.04
2022,12,X-N,3.74,2.17,3.0,0.0,0.0,2.0,3.0,5.0,9.0,13.0,3.61,3.88
2022,6,V-M,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,11,X-E,2.07,1.58,2.0,0.0,0.0,1.0,2.0,3.0,6.0,9.0,1.97,2.17
2022,1,Y-B,7.82,3.25,5.0,0.0,2.0,5.0,8.0,10.0,15.0,19.0,7.62,8.02
2022,14,X-N,3.8,2.19,3.0,0.0,0.0,2.0,4.0,5.0,9.0,11.0,3.67,3.94
2022,8,X-M,0.01,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.01,0.02
2022,15,T-A,1.17,1.16,2.0,0.0,0.0,0.0,1.0,2.0,4.0,7.0,1.1,1.24
2022,6,Y-F,3.4,0.95,1.0,0.0,1.0,3.0,4.0,4.0,5.0,7.0,3.34,3.46
2022,9,V-F,0.02,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.01,0.03
2022,6,X-G,0.03,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.01,0.04
2022,15,W-D,0.01,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.02
2022,12,X-E,0.68,0.9,1.0,0.0,0.0,0.0,0.0,1.0,3.0,6.0,0.62,0.73
2022,6,X-D,0.07,0.27,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.06,0.09
2022,10,T-H,1.4,1.49,2.0,0.0,0.0,0.0,1.0,2.0,5.0,10.0,1.31,1.49
2022,11,V-H,0.02,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.01,0.03
2022,19,T-S,1.12,1.96,1.0,0.0,0.0,0.0,0.0,1.0,7.0,21.0,1.0,1.24
2022,0,U-L,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0
2022,3,T-O,0.03,0.21,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.02,0.04
2022,3,V-I,0.05,0.22,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.04,0.06
2022,14,V-F,0.02,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.01,0.02
2022,11,U-K,0.74,0.96,1.0,0.0,0.0,0.0,0.0,1.0,3.0,6.0,0.68,0.8
2022,1,W-R,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.01
2022,1,U-K,0.3,0.61,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.27,0.34
2022,-1,U-Q,0.4,0.72,1.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0,0.35,0.44
2022,3,Y-H,0.02,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.01,0.02
2022,8,U-A,3.4,1.77,2.0,0.0,1.0,2.0,3.0,4.0,7.0,11.0,3.29,3.51
2022,12,V-N,0.04,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.03,0.06
2022,6,W-F,0.03,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.02,0.04
2022,4,U-H,0.36,0.71,1.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0,0.31,0.4
2022,4,X-H,0.02,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.03
2022,5,V-J,0.03,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.02,0.04
2022,7,W-M,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0
2022,9,W-I,0.02,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.03
2022,8,T-D,0.37,0.7,1.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,0.32,0.41
2022,5,T-K,0.66,0.94,1.0,0.0,0.0,0.0,0.0,1.0,3.0,6.0,0.6,0.72
2022,9,U-B,18.14,3.9,6.0,9.0,11.0,15.0,18.0,21.0,26.0,35.0,17.9,18.38
2022,1,X-G,0.01,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.02
2022,-3,X-A,0.04,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.02,0.05
2022,3,V-K,0.02,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.01,0.02
2022,11,Y-M,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.01
2022,11,Y-J,0.24,0.52,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.21,0.28
2022,17,W-N,0.1,0.48,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.07,0.13
2022,3,U-R,0.92,1.08,1.0,0.0,0.0,0.0,1.0,1.0,4.0,6.0,0.85,0.99
2022,3,T-R,0.03,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.02,0.04
2022,8,W-J,0.03,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.01,0.04
2022,12,T-N,1.03,1.19,2.0,0.0,0.0,0.0,1.0,2.0,4.0,8.0,0.95,1.1
2022,6,T-E,1.55,1.39,2.0,0.0,0.0,0.0,1.0,2.0,5.0,9.0,1.46,1.64
2022,1,V-O,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.01
2022,8,U-J,1.24,1.11,2.0,0.0,0.0,0.0,1.0,2.0,4.0,6.0,1.17,1.31
2022,5,V-K,0.02,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.01,0.04
2022,1,U-G,0.02,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.01,0.03
2022,2,Y-G,0.02,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.01,0.03
2022,11,W-R,0.97,1.16,1.0,0.0,0.0,0.0,1.0,1.0,4.0,6.0,0.9,1.04
2022,2,U-E,0.05,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.04,0.07
2022,7,V-G,0.03,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.02,0.04
2022,8,Y-J,0.29,0.66,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.25,0.33
2022,8,T-A,22.51,3.8,5.0,13.0,16.0,20.0,22.0,25.0,31.0,34.0,22.27,22.74
2022,0,T-H,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0
2022,8,U-G,0.06,0.28,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.05,0.08
2022,0,V-F,0.09,0.36,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.07,0.11
2022,18,T-S,2.33,3.08,3.0,0.0,0.0,0.0,1.0,3.0,12.0,21.0,2.14,2.52
2022,2,Y-B,8.35,3.39,5.0,0.0,2.0,6.0,8.0,11.0,16.0,21.0,8.14,8.56
2022,8,W-N,0.01,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.01
2022,2,V-I,0.05,0.26,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.04,0.07
2022,7,V-L,0.07,0.29,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.06,0.09
2022,5,X-H,0.04,0.19,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.02,0.05
2022,6,T-L,3.42,2.12,3.0,0.0,0.0,2.0,3.0,5.0,8.0,11.0,3.29,3.55
2022,3,U-G,0.28,0.62,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.25,0.32
2022,5,U-O,0.03,0.17,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.02,0.04
2022,5,T-L,1.33,1.28,2.0,0.0,0.0,0.0,1.0,2.0,4.0,7.0,1.25,1.41
2022,14,T-D,0.05,0.38,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.02,0.07
2022,0,T-B,50.52,9.03,13.0,24.0,34.0,44.0,50.0,57.0,70.0,90.0,49.96,51.08
2022,14,W-R,0.35,0.66,1.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0,0.31,0.39
2022,13,T-G,0.72,0.84,1.0,0.0,0.0,0.0,1.0,1.0,3.0,5.0,0.67,0.78
2022,5,X-I,0.67,0.94,1.0,0.0,0.0,0.0,0.0,1.0,3.0,7.0,0.61,0.72
2022,11,W-K,0.02,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.01,0.03
2022,15,X-E,0.05,0.26,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.03,0.07
2022,8,U-E,0.75,0.82,1.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,0.7,0.8
2022,-2,T-P,0.03,0.23,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.02,0.05
2022,11,X-B,5.32,2.45,3.0,0.0,1.0,4.0,5.0,7.0,11.0,17.0,5.17,5.47
2022,8,X-I,1.97,1.38,2.0,0.0,0.0,1.0,2.0,3.0,5.0,8.0,1.89,2.06
2022,8,Y-A,2.66,1.67,3.0,0.0,0.0,1.0,3.0,4.0,6.0,9.0,2.55,2.76
2022,7,U-D,0.16,0.46,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.13,0.19
2022,10,X-N,3.23,2.12,3.0,0.0,0.0,2.0,3.0,5.0,8.0,16.0,3.09,3.36
2022,-1,X-A,0.04,0.27,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.02,0.05
2022,11,Y-E,0.13,0.41,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.1,0.16
2022,13,X-C,0.09,0.34,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.07,0.11
2022,9,V-N,0.03,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.02,0.05
2022,7,X-E,0.18,0.46,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.15,0.21
2022,13,X-K,0.01,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.01,0.02
2022,-1,U-B,7.94,3.43,4.0,0.0,2.0,6.0,8.0,10.0,15.0,21.0,7.73,8.15
2022,-1,U-F,0.18,0.48,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.15,0.2
2022,4,V-J,0.06,0.26,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.05,0.08
2022,11,T-N,0.84,1.05,1.0,0.0,0.0,0.0,1.0,1.0,4.0,6.0,0.78,0.91
2022,9,Y-H,0.92,1.02,1.0,0.0,0.0,0.0,1.0,1.0,3.0,6.0,0.85,0.98
2022,8,W-R,0.56,0.89,1.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,0.51,0.62
2022,11,X-M,0.01,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.01
2022,6,T-D,0.06,0.32,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.04,0.08
2022,-2,U-P,1.72,1.53,2.0,0.0,0.0,1.0,1.0,3.0,5.0,12.0,1.62,1.81
2022,11,Y-K,0.06,0.27,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.05,0.08
2022,13,U-R,1.12,1.29,2.0,0.0,0.0,0.0,1.0,2.0,4.0,8.0,1.04,1.2
2022,13,W-H,0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02
2022,1,X-F,0.09,0.34,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.07,0.11
2022,11,T-B,56.87,4.87,6.0,41.0,47.0,54.0,57.0,60.0,66.0,74.0,56.57,57.17
2022,7,T-C,0.28,0.59,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.24,0.31
2022,2,V-E,0.01,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.02
2022,10,T-K,0.27,0.63,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.23,0.31
2022,2,U-F,0.58,0.85,1.0,0.0,0.0,0.0,0.0,1.0,3.0,6.0,0.53,0.64
2022,10,V-D,0.09,0.31,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.07,0.11
2022,5,W-J,0.05,0.24,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.04,0.07
2022,9,W-N,0.01,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.01,0.02
2022,1,T-J,1.19,1.26,2.0,0.0,0.0,0.0,1.0,2.0,4.0,8.0,1.11,1.26
2022,10,T-A,25.46,3.9,5.0,11.0,18.0,23.0,25.0,28.0,33.0,39.0,25.22,25.7
2022,7,T-B,66.78,7.54,10.0,43.0,53.0,62.0,66.0,72.0,82.0,94.0,66.31,67.24
2022,13,T-K,0.38,0.68,1.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,0.34,0.42
2022,9,X-J,1.83,1.57,2.0,0.0,0.0,1.0,2.0,3.0,6.0,9.0,1.73,1.93
2022,5,Y-F,8.58,2.15,3.0,3.0,5.0,7.0,8.0,10.0,13.0,19.0,8.44,8.71
2022,4,U-R,0.89,1.11,1.0,0.0,0.0,0.0,1.0,1.0,4.0,9.0,0.82,0.96
2022,14,U-K,0.41,0.73,1.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0,0.36,0.46
2022,14,U-C,0.09,0.35,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.07,0.12
2022,-2,V-J,0.57,0.91,1.0,0.0,0.0,0.0,0.0,1.0,3.0,8.0,0.52,0.63
2022,7,V-J,0.82,1.02,1.0,0.0,0.0,0.0,1.0,1.0,3.0,6.0,0.76,0.89
2022,7,T-D,0.19,0.48,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.16,0.22
2022,15,Y-M,0.14,0.48,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.11,0.17
2022,1,Y-K,0.02,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.01,0.03
2022,10,Y-F,3.94,1.79,2.0,0.0,1.0,3.0,4.0,5.0,8.0,16.0,3.83,4.05
2022,16,V-B,0.27,0.68,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.22,0.31
2022,14,Y-L,0.91,0.77,1.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,0.87,0.96
2022,8,T-C,0.27,0.64,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.24,0.31
2022,11,X-R,4.7,2.62,3.0,0.0,1.0,3.0,4.0,6.0,11.0,20.0,4.54,4.86
2022,17,Y-S,3.34,2.65,2.0,0.0,0.0,2.0,3.0,4.0,11.0,16.0,3.17,3.5
2022,8,T-H,1.0,0.73,0.0,0.0,0.0,1.0,1.0,1.0,3.0,5.0,0.95,1.05
2022,14,X-H,0.32,0.51,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.29,0.35
2022,17,V-S,0.32,0.67,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.28,0.36
2022,8,X-N,1.28,1.25,2.0,0.0,0.0,0.0,1.0,2.0,4.0,7.0,1.2,1.36
2022,10,U-G,0.73,0.89,1.0,0.0,0.0,0.0,1.0,1.0,3.0,6.0,0.68,0.79
2022,5,W-R,0.02,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.01,0.03
2022,5,T-B,73.83,9.71,13.0,40.0,55.0,67.0,74.0,80.0,94.0,106.0,73.22,74.43
2022,13,W-I,0.01,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.01,0.02
